"報告年度:2023","議題:持股及控制力"
"=""8404""","百和興業-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8404_20240618F17.pdf"
"=""8411""","福貞-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8411_20240619F17.pdf"
"=""8422""","可寧衛","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8422_20240531F17.pdf"
"=""8429""","金麗-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8429_20240624F17.pdf"
"=""8438""","昶昕","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8438_20240524F17.pdf"
"=""8442""","威宏-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8442_20240614F17.pdf"
"=""8443""","阿瘦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8443_20240618F17.pdf"
"=""8454""","富邦媒","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8454_20240619F17.pdf"
"=""8462""","柏文","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8462_20240528F17.pdf"
"=""8463""","潤泰材","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8463_20240524F17.pdf"
"=""8464""","億豐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8464_20240618F17.pdf"
"=""8466""","美吉吉-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8466_20240625F17.pdf"
"=""8467""","波力-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8467_20240515F17.pdf"
"=""8473""","山林水","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8473_20240613F17.pdf"
"=""8476""","台境","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8476_20240530F17.pdf"
"=""8478""","東哥遊艇","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8478_20240611F17.pdf"
"=""8481""","政伸","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8481_20240614F17.pdf"
"=""8482""","商億-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8482_20240614F17.pdf"
"=""8487""","愛爾達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8487_20240521F17.pdf"
"=""8488""","吉源-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8488_20240621F17.pdf"
"=""8499""","鼎炫-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8499_20240618F17.pdf"
"=""8926""","台汽電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8926_20240531F17.pdf"
"=""8940""","新天地","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8940_20240524F17.pdf"
"=""8996""","高力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_8996_20240620F17.pdf"
"=""9802""","鈺齊-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9802_20240527F17.pdf"
"=""9902""","台火","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9902_20240614F17.pdf"
"=""9904""","寶成","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9904_20240531F17.pdf"
"=""9905""","大華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9905_20240528F17.pdf"
"=""9906""","欣巴巴","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9906_20240618F17.pdf"
"=""9907""","統一實","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9907_20240621F17.pdf"
"=""9908""","大台北","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9908_20240614F17.pdf"
"=""9910""","豐泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9910_20240531F17.pdf"
"=""9911""","櫻花","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9911_20240619F17.pdf"
"=""9912""","偉聯","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9912_20240620F17.pdf"
"=""9914""","美利達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9914_20240626F17.pdf"
"=""9917""","中保科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9917_20240530F17.pdf"
"=""9918""","欣天然","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9918_20240621F17.pdf"
"=""9919""","康那香","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9919_20240612F17.pdf"
"=""9921""","巨大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9921_20240621F17.pdf"
"=""9924""","福興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9924_20240524F17.pdf"
"=""9925""","新保","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9925_20240626F17.pdf"
"=""9926""","新海","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9926_20240613F17.pdf"
"=""9927""","泰銘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9927_20240624F17.pdf"
"=""9928""","中視","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9928_20240625F17.pdf"
"=""9929""","秋雨","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9929_20240529F17.pdf"
"=""9930""","中聯資源","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9930_20240625F17.pdf"
"=""9931""","欣高","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9931_20240531F17.pdf"
"=""9933""","中鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9933_20240527F17.pdf"
"=""9934""","成霖","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9934_20240530F17.pdf"
"=""9935""","慶豐富","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9935_20240528F17.pdf"
"=""9937""","全國","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9937_20240621F17.pdf"
"=""9938""","百和","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9938_20240619F17.pdf"
"=""9939""","宏全","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9939_20240531F17.pdf"
"=""9940""","信義","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9940_20240522F17.pdf"
"=""9941""","裕融","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9941_20240530F17.pdf"
"=""9942""","茂順","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9942_20240620F17.pdf"
"=""9943""","好樂迪","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9943_20240619F17.pdf"
"=""9944""","新麗","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9944_20240614F17.pdf"
"=""9945""","潤泰新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9945_20240529F17.pdf"
"=""9946""","三發地產","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9946_20240529F17.pdf"
"=""9955""","佳龍","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9955_20240618F17.pdf"
"=""9958""","世紀鋼","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_9958_20240628F17.pdf"
