"報告年度:2024","議題:持股及控制力"
"=""8028""","昇陽半導體","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8028_20250526F17.pdf"
"=""8033""","雷虎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8033_20250617F17.pdf"
"=""8039""","台虹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8039_20250527F17.pdf"
"=""8045""","達運光電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8045_20250612F17.pdf"
"=""8046""","南電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8046_20250527F17.pdf"
"=""8070""","長華*","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8070_20250529F17.pdf"
"=""8072""","陞泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8072_20250618F17.pdf"
"=""8081""","致新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8081_20250611F17.pdf"
"=""8101""","華冠","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8101_20250603F17.pdf"
"=""8103""","瀚荃","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8103_20250619F17.pdf"
"=""8104""","錸寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8104_20250624F17.pdf"
"=""8105""","凌巨","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8105_20250627F17.pdf"
"=""8110""","華東","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8110_20250611F17.pdf"
"=""8112""","至上","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8112_20250527F17.pdf"
"=""8114""","振樺電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8114_20250611F17.pdf"
"=""8131""","福懋科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8131_20250619F17.pdf"
"=""8150""","南茂","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8150_20250527F17.pdf"
"=""8162""","微矽電子-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8162_20250528F17.pdf"
"=""8163""","達方","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8163_20250529F17.pdf"
"=""8201""","無敵","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8201_20250522F17.pdf"
"=""8210""","勤誠","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8210_20250529F17.pdf"
"=""8213""","志超","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8213_20250528F17.pdf"
"=""8215""","明基材","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8215_20250528F17.pdf"
"=""8222""","寶一","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8222_20250616F17.pdf"
"=""8249""","菱光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8249_20250520F17.pdf"
"=""8261""","富鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8261_20250529F17.pdf"
"=""8271""","宇瞻","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8271_20250522F17.pdf"
"=""8341""","日友","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8341_20250527F17.pdf"
"=""8367""","建新國際","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8367_20250527F17.pdf"
"=""8374""","羅昇","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8374_20250523F17.pdf"
"=""8404""","百和興業-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8404_20250610F17.pdf"
"=""8411""","福貞-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8411_20250620F17.pdf"
"=""8422""","可寧衛","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8422_20250509F17.pdf"
"=""8429""","金麗-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8429_20250618F17.pdf"
"=""8438""","昶昕","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8438_20250527F17.pdf"
"=""8442""","威宏-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8442_20250617F17.pdf"
"=""8443""","阿瘦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8443_20250613F17.pdf"
"=""8454""","富邦媒","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8454_20250527F17.pdf"
"=""8462""","柏文","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8462_20250603F17.pdf"
"=""8463""","潤泰材","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8463_20250516F17.pdf"
"=""8464""","億豐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8464_20250625F17.pdf"
"=""8466""","美吉吉-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8466_20250625F17.pdf"
"=""8467""","波力-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8467_20250522F17.pdf"
"=""8473""","山林水","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8473_20250626F17.pdf"
"=""8476""","台境*","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8476_20250522F17.pdf"
"=""8478""","東哥遊艇","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8478_20250611F17.pdf"
"=""8481""","政伸","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8481_20250620F17.pdf"
"=""8482""","商億-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8482_20250613F17.pdf"
"=""8487""","愛爾達-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8487_20250520F17.pdf"
"=""8488""","吉源-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8488_20250619F17.pdf"
"=""8499""","鼎炫-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8499_20250617F17.pdf"
"=""8926""","台汽電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8926_20250529F17.pdf"
"=""8940""","新天地","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8940_20250526F17.pdf"
"=""8996""","高力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_8996_20250523F17.pdf"
"=""9802""","鈺齊-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9802_20250528F17.pdf"
"=""9902""","台火","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9902_20250624F17.pdf"
"=""9904""","寶成","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9904_20250529F17.pdf"
"=""9905""","大華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9905_20250526F17.pdf"
"=""9906""","欣巴巴","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9906_20250625F17.pdf"
"=""9907""","統一實","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9907_20250618F17.pdf"
"=""9908""","大台北","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9908_20250620F17.pdf"
"=""9910""","豐泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9910_20250528F17.pdf"
"=""9911""","櫻花","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9911_20250619F17.pdf"
"=""9912""","偉聯","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9912_20250618F17.pdf"
"=""9914""","美利達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9914_20250625F17.pdf"
"=""9917""","中保科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9917_20250528F17.pdf"
"=""9918""","欣天然","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9918_20250625F17.pdf"
"=""9919""","康那香","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9919_20250613F17.pdf"
"=""9921""","巨大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9921_20250623F17.pdf"
"=""9924""","福興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9924_20250523F17.pdf"
"=""9925""","新保","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9925_20250603F17.pdf"
"=""9926""","新海","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9926_20250619F17.pdf"
"=""9927""","泰銘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9927_20250613F17.pdf"
"=""9928""","中視","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9928_20250626F17.pdf"
"=""9929""","秋雨","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9929_20250529F17.pdf"
"=""9930""","中聯資源","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9930_20250625F17.pdf"
"=""9931""","欣高","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9931_20250602F17.pdf"
"=""9933""","中鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9933_20250528F17.pdf"
"=""9934""","成霖","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9934_20250523F17.pdf"
"=""9935""","慶豐富","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9935_20250521F17.pdf"
"=""9937""","全國","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9937_20250619F17.pdf"
"=""9938""","百和","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9938_20250611F17.pdf"
"=""9939""","宏全","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9939_20250529F17.pdf"
"=""9940""","信義","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9940_20250521F17.pdf"
"=""9941""","裕融","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9941_20250528F17.pdf"
"=""9942""","茂順","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9942_20250613F17.pdf"
"=""9943""","好樂迪","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9943_20250619F17.pdf"
"=""9944""","新麗","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9944_20250613F17.pdf"
"=""9945""","潤泰新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9945_20250523F17.pdf"
"=""9946""","三發地產","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9946_20250527F17.pdf"
"=""9955""","佳龍","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9955_20250619F17.pdf"
"=""9958""","世紀鋼","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_9958_20250526F17.pdf"
